Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"1/3/2023, 0:18:57",19.44,77,0,0,0,1009.3,53
"1/3/2023, 0:19:00",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:19:03",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:19:06",19.44,0,0,0,0,0,53
"1/3/2023, 0:19:09",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:19:12",25,6,0,0,0,0,53
"1/3/2023, 0:19:15",19.44,77,0,0,0,1009.3,53
"1/3/2023, 0:19:18",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:19:21",19.44,77,0,0,0,1009.3,52
"1/3/2023, 0:19:24",19.44,77,0,0,0,1009.3,52
"1/3/2023, 0:19:27",19.44,0,0,0,0,0,52
"1/3/2023, 0:19:30",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:19:33",25,6,0,0,0,0,50
"1/3/2023, 0:19:36",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:19:39",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:19:42",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:19:45",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:19:48",0,0,0,0,0,0,51
"1/3/2023, 0:19:49",19.44,0,0,0,0,0,0
"1/3/2023, 0:19:51",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:19:54",25,6,0,0,0,0,52
"1/3/2023, 0:19:58",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:20:01",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:20:04",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:20:07",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:20:10",19.44,0,0,0,0,0,52
"1/3/2023, 0:20:13",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:20:16",25,6,0,0,0,0,53
"1/3/2023, 0:20:19",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:20:22",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:20:25",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:20:28",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:20:31",19.44,0,0,0,0,0,55
"1/3/2023, 0:20:34",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:20:37",25,6,0,0,0,0,54
"1/3/2023, 0:20:40",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:20:43",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:20:46",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:20:49",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:20:52",19.44,0,0,0,0,0,53
"1/3/2023, 0:20:55",19.44,77,0,0,0,1009.2,51
"1/3/2023, 0:20:58",25,0,0,0,0,0,52
"1/3/2023, 0:20:59",0,6,0,0,0,0,0
"1/3/2023, 0:21:01",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:21:04",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:21:05",0,0,0,0,0,0,0
"1/3/2023, 0:21:07",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:21:08",0,0,0,0,0,0,0
"1/3/2023, 0:21:10",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:21:13",19.44,0,0,0,0,0,54
"1/3/2023, 0:21:16",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:21:19",25,6,0,0,0,0,55
"1/3/2023, 0:21:22",19.44,77,0,0,0,1009.2,54
"1/3/2023, 0:21:23",0,0,0,0,0,0,0
"1/3/2023, 0:21:26",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:21:28",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:21:29",0,0,0,0,0,0,0
"1/3/2023, 0:21:32",19.44,77,0,0,0,1009.2,52
"1/3/2023, 0:21:35",19.44,0,0,0,0,0,53
"1/3/2023, 0:21:38",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:21:41",25,6,0,0,0,0,55
"1/3/2023, 0:21:44",19.44,77,0,0,0,1009.2,53
"1/3/2023, 0:21:48",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:21:50",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:21:53",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:21:56",19.44,0,0,0,0,0,53
"1/3/2023, 0:21:59",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:22:02",25,6,0,0,0,0,53
"1/3/2023, 0:22:05",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:22:08",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:22:11",19.44,0,0,0,0,1009.2,0
"1/3/2023, 0:22:12",0,78,0,0,0,0,53
"1/3/2023, 0:22:14",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:22:17",19.44,0,0,0,0,0,51
"1/3/2023, 0:22:21",19.44,78,0,0,0,1009.2,51
"1/3/2023, 0:22:23",25,6,0,0,0,0,52
"1/3/2023, 0:22:27",19.44,78,0,0,0,1009.2,51
"1/3/2023, 0:22:29",19.44,78,0,0,0,0,0
"1/3/2023, 0:22:30",0,0,0,0,0,1009.2,51
"1/3/2023, 0:22:32",19.44,0,0,0,0,0,51
"1/3/2023, 0:22:33",0,78,0,0,0,1009.2,0
"1/3/2023, 0:22:35",0,0,0,0,0,0,55
"1/3/2023, 0:22:36",19.44,78,0,0,0,1009.2,0
"1/3/2023, 0:22:39",19.44,0,0,0,0,0,53
"1/3/2023, 0:22:42",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:22:45",25,6,0,0,0,0,52
"1/3/2023, 0:22:48",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:22:51",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:22:54",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:22:57",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:23:00",19.44,0,0,0,0,0,54
"1/3/2023, 0:23:03",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:23:06",25,6,0,0,0,0,55
"1/3/2023, 0:23:09",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:23:12",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:23:15",19.44,78,0,0,0,1009.2,51
"1/3/2023, 0:23:18",19.44,78,0,0,0,1009.2,51
"1/3/2023, 0:23:21",19.44,0,0,0,0,0,53
"1/3/2023, 0:23:24",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:23:27",25,6,0,0,0,0,53
"1/3/2023, 0:23:28",0,0,0,0,0,0,0
"1/3/2023, 0:23:30",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:23:33",19.44,78,0,0,0,1009.2,50
"1/3/2023, 0:23:36",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:23:39",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:23:42",19.44,0,0,0,0,0,55
"1/3/2023, 0:23:46",19.44,78,0,0,0,1009.1,54
"1/3/2023, 0:23:48",0,6,0,0,0,0,54
"1/3/2023, 0:23:49",25,0,0,0,0,0,0
"1/3/2023, 0:23:51",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:23:55",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:23:58",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:23:59",0,0,0,0,0,0,0
"1/3/2023, 0:24:01",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:24:04",19.44,0,0,0,0,0,53
"1/3/2023, 0:24:07",19.44,0,0,0,0,1009.2,52
"1/3/2023, 0:24:08",0,78,0,0,0,0,0
"1/3/2023, 0:24:10",0,0,0,0,0,0,52
"1/3/2023, 0:24:11",25,6,0,0,0,0,0
"1/3/2023, 0:24:13",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:24:16",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:24:19",19.44,78,0,0,0,1009.1,0
"1/3/2023, 0:24:20",0,0,0,0,0,0,52
"1/3/2023, 0:24:22",0,0,0,0,0,1009.1,0
"1/3/2023, 0:24:23",19.44,78,0,0,0,0,55
"1/3/2023, 0:24:26",19.44,0,0,0,0,0,53
"1/3/2023, 0:24:29",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:24:32",25,6,0,0,0,0,52
"1/3/2023, 0:24:35",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:24:38",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:24:41",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:24:44",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:24:47",19.44,0,0,0,0,0,52
"1/3/2023, 0:24:50",19.44,78,0,0,0,1009.2,55
"1/3/2023, 0:24:53",25,6,0,0,0,0,56
"1/3/2023, 0:24:56",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:24:59",19.44,78,0,0,0,1009.2,58
"1/3/2023, 0:25:02",19.44,78,0,0,0,1009.2,55
"1/3/2023, 0:25:05",19.44,78,0,0,0,1009.1,58
"1/3/2023, 0:25:08",19.44,0,0,0,0,0,57
"1/3/2023, 0:25:11",19.44,78,0,0,0,1009.1,56
"1/3/2023, 0:25:14",25,6,0,0,0,0,56
"1/3/2023, 0:25:17",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:25:20",19.44,78,0,0,0,1009.1,59
"1/3/2023, 0:25:23",19.44,78,0,0,0,1009.2,56
"1/3/2023, 0:25:26",19.44,78,0,0,0,1009.2,57
"1/3/2023, 0:25:29",19.44,0,0,0,0,0,57
"1/3/2023, 0:25:32",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:25:35",25,6,0,0,0,0,53
"1/3/2023, 0:25:38",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:25:41",19.44,78,0,0,0,1009.2,55
"1/3/2023, 0:25:44",19.44,0,0,0,0,1009.2,56
"1/3/2023, 0:25:45",0,78,0,0,0,0,0
"1/3/2023, 0:25:47",19.44,78,0,0,0,0,57
"1/3/2023, 0:25:48",0,0,0,0,0,1009.2,0
"1/3/2023, 0:25:50",19.44,0,0,0,0,0,58
"1/3/2023, 0:25:51",0,0,0,0,0,0,0
"1/3/2023, 0:25:53",19.44,0,0,0,0,1009.1,0
"1/3/2023, 0:25:54",0,78,0,0,0,0,58
"1/3/2023, 0:25:56",0,6,0,0,0,0,0
"1/3/2023, 0:25:57",25,0,0,0,0,0,59
"1/3/2023, 0:26:00",19.44,78,0,0,0,1009.2,56
"1/3/2023, 0:26:03",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:26:06",19.44,78,0,0,0,1009.2,54
"1/3/2023, 0:26:07",0,0,0,0,0,0,0
"1/3/2023, 0:26:09",19.44,0,0,0,0,1009.1,54
"1/3/2023, 0:26:10",0,78,0,0,0,0,0
"1/3/2023, 0:26:13",19.44,0,0,0,0,0,53
"1/3/2023, 0:26:16",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:26:19",25,6,0,0,0,0,52
"1/3/2023, 0:26:22",19.44,78,0,0,0,1009.1,50
"1/3/2023, 0:26:26",19.44,78,0,0,0,1009.2,51
"1/3/2023, 0:26:29",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:26:32",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:26:35",19.44,0,0,0,0,0,52
"1/3/2023, 0:26:38",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:26:41",25,6,0,0,0,0,52
"1/3/2023, 0:26:44",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:26:47",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:26:50",19.44,78,0,0,0,1009.2,52
"1/3/2023, 0:26:53",19.44,78,0,0,0,1009.1,54
"1/3/2023, 0:26:56",19.44,0,0,0,0,0,55
"1/3/2023, 0:26:59",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:27:02",25,6,0,0,0,0,54
"1/3/2023, 0:27:05",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:27:08",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:27:11",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:27:14",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:27:17",19.44,0,0,0,0,0,56
"1/3/2023, 0:27:20",19.44,78,0,0,0,1009.1,56
"1/3/2023, 0:27:23",25,6,0,0,0,0,55
"1/3/2023, 0:27:26",19.44,0,0,0,0,1009.1,54
"1/3/2023, 0:27:27",0,78,0,0,0,0,0
"1/3/2023, 0:27:29",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:27:32",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:27:35",19.44,0,0,0,0,1009.1,51
"1/3/2023, 0:27:36",0,78,0,0,0,0,0
"1/3/2023, 0:27:38",19.44,0,0,0,0,0,52
"1/3/2023, 0:27:41",19.44,78,0,0,0,0,0
"1/3/2023, 0:27:42",0,0,0,0,0,1009.1,52
"1/3/2023, 0:27:45",25,6,0,0,0,0,52
"1/3/2023, 0:27:48",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:27:51",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:27:54",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:27:57",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:28:00",19.44,0,0,0,0,0,50
"1/3/2023, 0:28:03",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:28:06",25,6,0,0,0,0,53
"1/3/2023, 0:28:09",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:28:12",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:28:15",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:28:18",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:28:21",19.44,0,0,0,0,0,52
"1/3/2023, 0:28:24",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:28:27",25,6,0,0,0,0,52
"1/3/2023, 0:28:30",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:28:33",19.44,78,0,0,0,1009.2,57
"1/3/2023, 0:28:36",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:28:39",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:28:42",19.44,0,0,0,0,0,55
"1/3/2023, 0:28:45",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:28:48",25,6,0,0,0,0,52
"1/3/2023, 0:28:51",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:28:54",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:28:55",0,0,0,0,0,0,0
"1/3/2023, 0:28:57",19.44,78,0,0,0,0,51
"1/3/2023, 0:28:58",0,0,0,0,0,1009.1,0
"1/3/2023, 0:29:00",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:29:03",19.44,0,0,0,0,0,52
"1/3/2023, 0:29:04",0,0,0,0,0,0,0
"1/3/2023, 0:29:06",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:29:09",0,6,0,0,0,0,53
"1/3/2023, 0:29:10",25,0,0,0,0,0,0
"1/3/2023, 0:29:12",19.44,0,0,0,0,0,51
"1/3/2023, 0:29:13",0,78,0,0,0,1009.1,0
"1/3/2023, 0:29:15",19.44,78,0,0,0,0,52
"1/3/2023, 0:29:16",0,0,0,0,0,1009.1,0
"1/3/2023, 0:29:18",0,78,0,0,0,0,0
"1/3/2023, 0:29:19",19.44,0,0,0,0,1009.1,51
"1/3/2023, 0:29:22",19.44,78,0,0,0,1009,51
"1/3/2023, 0:29:24",0,0,0,0,0,0,0
"1/3/2023, 0:29:25",19.44,0,0,0,0,0,52
"1/3/2023, 0:29:28",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:29:31",25,6,0,0,0,0,53
"1/3/2023, 0:29:34",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:29:37",19.44,78,0,0,0,1009.1,54
"1/3/2023, 0:29:40",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:29:43",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:29:46",19.44,0,0,0,0,0,53
"1/3/2023, 0:29:49",19.44,78,0,0,0,1009.2,53
"1/3/2023, 0:29:52",25,6,0,0,0,0,53
"1/3/2023, 0:29:55",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:29:58",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:30:01",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:30:04",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:30:07",19.44,0,0,0,0,0,52
"1/3/2023, 0:30:10",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:30:13",0,6,0,0,0,0,0
"1/3/2023, 0:30:14",25,0,0,0,0,0,54
"1/3/2023, 0:30:16",19.44,78,0,0,0,0,54
"1/3/2023, 0:30:17",0,0,0,0,0,1009.1,0
"1/3/2023, 0:30:19",19.44,0,0,0,0,0,57
"1/3/2023, 0:30:20",0,78,0,0,0,1009.1,0
"1/3/2023, 0:30:22",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:30:25",19.44,78,0,0,0,0,0
"1/3/2023, 0:30:26",0,0,0,0,0,1009.1,53
"1/3/2023, 0:30:29",19.44,0,0,0,0,0,55
"1/3/2023, 0:30:32",19.44,78,0,0,0,1009.1,57
"1/3/2023, 0:30:35",25,6,0,0,0,0,56
"1/3/2023, 0:30:38",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:30:41",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:30:44",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:30:47",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:30:50",19.44,0,0,0,0,0,53
"1/3/2023, 0:30:53",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:30:56",25,6,0,0,0,0,52
"1/3/2023, 0:30:59",19.44,78,0,0,0,1009.1,54
"1/3/2023, 0:31:02",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:31:05",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:08",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:11",19.44,0,0,0,0,0,53
"1/3/2023, 0:31:14",0,78,0,0,0,1009.1,53
"1/3/2023, 0:31:15",19.44,0,0,0,0,0,0
"1/3/2023, 0:31:17",25,6,0,0,0,0,52
"1/3/2023, 0:31:20",19.44,78,0,0,0,0,0
"1/3/2023, 0:31:21",0,0,0,0,0,1009.1,53
"1/3/2023, 0:31:23",19.44,78,0,0,0,1009.1,0
"1/3/2023, 0:31:24",0,0,0,0,0,0,53
"1/3/2023, 0:31:26",19.44,0,0,0,0,1009.1,0
"1/3/2023, 0:31:27",0,78,0,0,0,0,54
"1/3/2023, 0:31:29",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:30",0,0,0,0,0,0,0
"1/3/2023, 0:31:32",19.44,0,0,0,0,0,52
"1/3/2023, 0:31:33",0,0,0,0,0,0,0
"1/3/2023, 0:31:36",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:38",0,6,0,0,0,0,51
"1/3/2023, 0:31:39",25,0,0,0,0,0,0
"1/3/2023, 0:31:42",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:31:45",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:48",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:51",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:31:54",19.44,0,0,0,0,0,53
"1/3/2023, 0:31:57",19.44,78,0,0,0,1009,53
"1/3/2023, 0:32:00",25,6,0,0,0,0,53
"1/3/2023, 0:32:03",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:32:06",19.44,78,0,0,0,1009,53
"1/3/2023, 0:32:09",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:32:12",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:32:15",19.44,0,0,0,0,0,53
"1/3/2023, 0:32:18",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:32:21",25,6,0,0,0,0,51
"1/3/2023, 0:32:24",19.44,78,0,0,0,1009.1,50
"1/3/2023, 0:32:27",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:32:30",19.44,78,0,0,0,1009.1,51
"1/3/2023, 0:32:33",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:32:36",19.44,0,0,0,0,0,52
"1/3/2023, 0:32:39",19.44,78,0,0,0,1009.1,54
"1/3/2023, 0:32:42",25,6,0,0,0,0,53
"1/3/2023, 0:32:45",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:32:48",19.44,78,0,0,0,0,0
"1/3/2023, 0:32:49",0,0,0,0,0,1009,52
"1/3/2023, 0:32:51",0,78,0,0,0,1009.1,52
"1/3/2023, 0:32:52",19.44,0,0,0,0,0,0
"1/3/2023, 0:32:54",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:32:55",0,0,0,0,0,0,0
"1/3/2023, 0:32:57",0,0,0,0,0,0,52
"1/3/2023, 0:32:58",19.44,0,0,0,0,0,0
"1/3/2023, 0:33:00",19.44,0,0,0,0,0,52
"1/3/2023, 0:33:01",0,78,0,0,0,1009.1,0
"1/3/2023, 0:33:03",25,6,0,0,0,0,52
"1/3/2023, 0:33:06",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:33:09",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:33:13",19.44,78,0,0,0,1009,55
"1/3/2023, 0:33:16",19.44,78,0,0,0,1009.1,56
"1/3/2023, 0:33:19",19.44,0,0,0,0,0,54
"1/3/2023, 0:33:22",19.44,78,0,0,0,1009.1,54
"1/3/2023, 0:33:25",25,6,0,0,0,0,53
"1/3/2023, 0:33:28",19.44,78,0,0,0,1009,55
"1/3/2023, 0:33:31",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:33:34",19.44,78,0,0,0,1009.1,56
"1/3/2023, 0:33:37",19.44,78,0,0,0,1009.1,56
"1/3/2023, 0:33:40",19.44,0,0,0,0,0,55
"1/3/2023, 0:33:43",19.44,78,0,0,0,1009.1,56
"1/3/2023, 0:33:46",25,6,0,0,0,0,53
"1/3/2023, 0:33:49",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:33:52",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:33:55",19.44,78,0,0,0,1009,55
"1/3/2023, 0:33:58",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:34:01",19.44,0,0,0,0,0,53
"1/3/2023, 0:34:04",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:34:07",25,6,0,0,0,0,52
"1/3/2023, 0:34:08",0,0,0,0,0,0,0
"1/3/2023, 0:34:10",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:34:11",0,0,0,0,0,0,0
"1/3/2023, 0:34:13",19.44,78,0,0,0,1009,53
"1/3/2023, 0:34:14",0,0,0,0,0,0,0
"1/3/2023, 0:34:17",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:34:20",19.44,78,0,0,0,1009,53
"1/3/2023, 0:34:23",19.44,0,0,0,0,0,53
"1/3/2023, 0:34:26",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:34:29",25,6,0,0,0,0,53
"1/3/2023, 0:34:32",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:34:35",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:34:38",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:34:41",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:34:44",19.44,0,0,0,0,0,53
"1/3/2023, 0:34:47",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:34:50",25,6,0,0,0,0,52
"1/3/2023, 0:34:53",19.44,78,0,0,0,1009,52
"1/3/2023, 0:34:56",19.44,78,0,0,0,1009,53
"1/3/2023, 0:34:59",19.44,78,0,0,0,1009.1,53
"1/3/2023, 0:35:02",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:35:05",19.44,0,0,0,0,0,53
"1/3/2023, 0:35:08",19.44,78,0,0,0,1009,54
"1/3/2023, 0:35:11",25,6,0,0,0,0,56
"1/3/2023, 0:35:14",19.44,78,0,0,0,1009.1,55
"1/3/2023, 0:35:17",19.44,78,0,0,0,1009,55
"1/3/2023, 0:35:20",19.44,78,0,0,0,1009,53
"1/3/2023, 0:35:23",19.44,78,0,0,0,1009,54
"1/3/2023, 0:35:26",19.44,0,0,0,0,0,53
"1/3/2023, 0:35:29",19.44,78,0,0,0,1009,51
"1/3/2023, 0:35:32",25,6,0,0,0,0,52
"1/3/2023, 0:35:35",19.44,78,0,0,0,1009,52
"1/3/2023, 0:35:38",19.44,78,0,0,0,1009,53
"1/3/2023, 0:35:41",19.44,78,0,0,0,1009,55
"1/3/2023, 0:35:44",19.44,78,0,0,0,1009,57
"1/3/2023, 0:35:45",0,0,0,0,0,0,0
"1/3/2023, 0:35:47",0,0,0,0,0,0,56
"1/3/2023, 0:35:48",19.44,0,0,0,0,0,0
"1/3/2023, 0:35:50",19.44,78,0,0,0,1009,57
"1/3/2023, 0:35:54",25,6,0,0,0,0,53
"1/3/2023, 0:35:57",19.44,78,0,0,0,1009,55
"1/3/2023, 0:36:00",19.44,78,0,0,0,1009,55
"1/3/2023, 0:36:03",19.44,78,0,0,0,1009,53
"1/3/2023, 0:36:06",19.44,78,0,0,0,1009,52
"1/3/2023, 0:36:09",19.44,0,0,0,0,0,53
"1/3/2023, 0:36:12",19.44,78,0,0,0,1009,53
"1/3/2023, 0:36:15",25,6,0,0,0,0,52
"1/3/2023, 0:36:18",19.44,78,0,0,0,1009,51
"1/3/2023, 0:36:21",19.44,78,0,0,0,1009,51
"1/3/2023, 0:36:24",19.44,78,0,0,0,1009.1,52
"1/3/2023, 0:36:27",19.44,78,0,0,0,1009,52
"1/3/2023, 0:36:30",19.44,0,0,0,0,0,53
"1/3/2023, 0:36:33",19.44,79,0,0,0,1009,51
"1/3/2023, 0:36:36",25,6,0,0,0,0,50
"1/3/2023, 0:36:39",19.44,79,0,0,0,1009,50
"1/3/2023, 0:36:42",19.44,78,0,0,0,1009,51
"1/3/2023, 0:36:45",19.44,78,0,0,0,1009,52
"1/3/2023, 0:36:48",19.44,79,0,0,0,1009,56
"1/3/2023, 0:36:51",19.44,0,0,0,0,0,57
"1/3/2023, 0:36:54",19.44,79,0,0,0,1009.1,56
"1/3/2023, 0:36:57",25,6,0,0,0,0,58
"1/3/2023, 0:37:00",19.44,79,0,0,0,1009,57
"1/3/2023, 0:37:04",19.44,79,0,0,0,1009,54
"1/3/2023, 0:37:07",19.44,79,0,0,0,1009,53
"1/3/2023, 0:37:10",19.44,79,0,0,0,1009,55
"1/3/2023, 0:37:13",19.44,0,0,0,0,0,54
"1/3/2023, 0:37:16",19.44,79,0,0,0,1009,53
"1/3/2023, 0:37:19",25,6,0,0,0,0,53
"1/3/2023, 0:37:22",19.44,79,0,0,0,1009,54
"1/3/2023, 0:37:25",19.44,79,0,0,0,1009,54
"1/3/2023, 0:37:28",19.44,79,0,0,0,1009,54
"1/3/2023, 0:37:31",19.44,79,0,0,0,1009,56
"1/3/2023, 0:37:34",19.44,0,0,0,0,0,55
"1/3/2023, 0:37:37",19.44,79,0,0,0,1009,57
"1/3/2023, 0:37:40",25,6,0,0,0,0,57
"1/3/2023, 0:37:43",19.44,79,0,0,0,1009,55
"1/3/2023, 0:37:46",19.44,79,0,0,0,1009,54
"1/3/2023, 0:37:49",19.44,79,0,0,0,1009,52
"1/3/2023, 0:37:52",19.44,79,0,0,0,1009,54
"1/3/2023, 0:37:55",19.44,0,0,0,0,0,53
"1/3/2023, 0:37:58",19.44,79,0,0,0,1009,53
"1/3/2023, 0:38:01",25,6,0,0,0,0,55
"1/3/2023, 0:38:04",19.44,79,0,0,0,1009,53
